-8.90462175454311;9.34053331406448
-8.85412893063443;10.6158032564621
-8.75024490333228;10.1749641388544
-7.24246043022085;9.18011443659422
-7.31404140896237;7.26402985598181
-8.81604539260602;9.63854214101007
-7.67742390195055;8.17639512423329
-6.5778860886909;8.62299140067848
-4.82590133026402;9.32748649987473
-6.11677860460303;8.16825980359617
-7.7669619077367;7.63627563492161
-11.0134539033231;9.30821603072558
-10.0795751519876;9.50389877983935
-9.33952781567817;10.2038280686898
-10.6671011997429;11.8701496753866
-11.8619975800783;9.7050041243184
-8.05271183378093;9.641395592836
-8.92418512049206;8.6937089732629
-7.98224667065338;9.52189884228941
-8.13000172750943;6.92732130185825
-9.46169619935084;6.35392598041905
-11.2174288314266;10.8312222350475
-8.10426442353852;8.64992876302064
-11.4101761201496;10.1163529635725
-6.14857933292034;10.6295109857836
-8.87744817368785;7.50411481950514
-7.46020260484908;8.43494764957505
-6.48859065287531;9.93258478822249
-7.30027598006527;9.0629048388961
-6.47400747653561;5.45299813282379
-8.5072097718524;10.272447533248
-7.55139150352863;7.96118653483419
-8.56798987880674;8.98201114879922
-10.2124496452089;8.1977690349254
-7.95896536643521;12.7140279720663
-8.85968302825887;11.2737720683597
-8.49908420177686;7.23007863434441
-1.09767567532139;9.68843720245016
-12.1128912368449;10.2499215817524
-1.25188996819164;8.22021810649252
-6.67141676478948;8.98645821130029
-7.3543620135254;7.7222658931195
-9.59941115064902;9.49823631445783
-11.7375209549669;9.19636682346474
-6.47021388895461;10.2315604861083
-7.71531854214273;8.56170466502493
-9.23105801216127;7.21948270511069
-6.58274940783552;9.09086501250294
-7.13966143593187;8.15727682356881
-9.53158111527279;8.31115314307372
-7.41937162358439;9.39388431822748
-8.87136739446296;13.2240069118664
-8.26074889224636;6.86055247319676
-8.75474815344257;9.79321560648342
-5.02190455780732;7.86008792813933
-9.41641851482303;10.1587489644073
-7.28070614727829;6.79813861033077
-7.85978808497321;8.3349560311917
-7.17079136326151;9.64889749201035
-10.9163032962304;9.69477322487601
-6.80948886676134;8.77433086771242
-5.52175012117223;11.1701861453668
-7.98524398103777;9.77503816414709
-11.2818590179189;10.4070464217121
-9.33996985066969;7.60958152760946
-5.65694478730002;7.57718048941202
-7.1944430601565;9.27087211390092
-7.63991078949209;7.27327410006349
-8.98778285220877;9.52820022542844
-4.46975786386825;8.29194719567742
-5.60970026073111;9.17883945303748
-9.34259743518441;7.81465909626055
-6.95691265608684;10.0065186934369
-6.6652207227047;9.28385764041565
-8.74078631408543;8.6453469583392
-10.4598875550063;10.3751186157543
-10.4232850598106;9.16739188414126
-9.10848364834869;7.65452819876833
-8.70409876879364;10.3073896469462
-11.5846137092374;10.2783765675716
-8.10021614691033;10.9075299005766
-8.69821576227075;8.35979829781978
-8.2907653984115;10.3850150850596
-8.688978944439;10.3910038495887
-8.00127333318211;6.74593242629062
-7.45537363979621;12.098635193999
-8.66345454013604;7.43374605306757
-6.06285744504758;10.1087452309451
-9.63390534508789;9.84316104068428
-6.92517181141233;10.6079506495935
-5.92222874990326;10.5544821182429
-7.09432478093178;9.2583608578181
-6.68328406348788;10.122154035144
-9.22864597332246;8.29563122659044
-8.0688652834163;7.56371997037257
-9.52962117122942;8.66473359500453
-8.25797332794321;9.39251671647755
-9.15600234381075;8.89675066720871
-9.10324140337883;6.77662758799233
-10.2747408989156;11.0547385770466
2.55275584820603;7.93048828980382
2.97232140711206;7.62436720366258
2.58112190068086;8.71063869466848
2.46783720964413;7.99221821733752
0.376376224835325;7.80772130340769
0.455250251282497;5.94896376881864
1.70079110769657;6.36956564461542
2.4277222940646;9.41159965106821
2.04049609515984;7.3654376559982
2.62612325699351;11.265028247016
1.68412043007858;6.44703920956514
0.894762625488791;8.52919311308238
2.6796204928334;6.96140188305762
2.32618941583277;7.28371267226385
0.321398651979824;6.46023399982221
1.12151788788483;8.84552333337336
2.95845359770024;7.29931537487558
2.58219300728238;6.96481865663649
1.39011592788737;7.17590961363939
3.28115329582641;7.84569101009629
1.90211565882441;8.83643554215377
1.44079654923064;9.0216226286963
2.00116540536041;6.927464095032
5.04455198864329;9.20699447035013
3.32681759446902;5.81617039252403
-2.08862424747101;6.93296424334244
0.41660431359898;7.61587671681446
2.84407767362605;6.65722529013805
0.513375456170642;6.22324840215115
5.58369672243556;5.62714821154335
5.70832911750642;6.89269555038609
1.98923691899871;7.86186507096173
1.00850987311668;6.25305590688764
0.507342716763153;8.45582499330586
2.52693519462566;8.90736224262311
3.30927281584889;8.65827009225396
0.511548301037778;9.20781530979488
1.51881554727782;7.49956107725052
3.71177342824382;7.33395248479921
2.30850101642496;7.8381782379568
2.5493172037715;9.21095854255837
0.873466949963325;7.40983884570475
1.4799033972226;7.97647855945174
2.06176822370233;7.54321669215172
1.09850308797742;6.42589829963974
0.633487854271844;6.64345131571388
2.52030476128691;6.97798978268809
1.18518977761166;9.9862215210241
3.21025299421856;5.98937678558138
1.88596041426878;6.13021471109936
0.811940925029759;7.82635497275133
3.22862840247357;9.55912419696788
3.30234856321193;7.61789539270847
1.13380009720083;14.111811595057
0.705022073043105;9.27816091496233
-0.175012114518509;7.07513685221052
3.27618259554708;10.0311518668664
1.45456528190199;7.568780828422
2.75648826692409;6.93038675778496
1.60674661036289;8.66499671661195
2.38765043829549;7.63416026616513
-0.0806014903440286;7.39888609779201
1.91898341342532;10.4112153225679
2.36677278414662;7.59352813050106
2.10457305998978;8.28701493619643
3.0014806873988;6.36226160182935
2.64502763031565;9.44668388974271
3.13325016546583;8.28051419134888
4.39780215352547;7.41454457187973
3.74573022776078;6.49366981489484
2.74427145604404;7.90168313759825
2.48252955199023;10.2236665896106
1.64002203068316;7.15799802640051
1.779597137587;6.80880380124453
1.94332511765946;7.55812866194338
2.63902629231271;6.82393445862123
3.03237737272901;4.09797906490384
1.75930249184625;5.87140282889284
1.81752717965625;9.27409164596262
-0.24564981198569;8.19792742199049
3.84771480353113;7.69156292091366
2.22237605407829;7.08034621573011
1.08052403345075;7.0382892377014
1.16206634190212;6.14801392745287
2.79392817237002;6.41201294878396
3.63080234719962;9.02806521747236
1.40576312986032;6.06808577403873
4.29755252747543;9.12806092960802
0.500949647497649;9.58031816721184
2.41467175670339;8.59331982468064
3.64207841923799;10.3611295539622
3.45282298498584;7.94585675915853
1.04747007035332;8.74205176422779
2.85248668836592;8.32870168920381
2.01302849815426;8.78951223156629
1.84872279820052;9.68461310220137
2.08784546918826;6.49826363391444
3.3655675950428;4.80845315398225
0.383571048005821;9.22566266842862
3.94675686146821;7.94270232583528
-0.348416476965022;-1.10986355297446
-1.92539856414588;0.953605374546272
-2.72394536797888;-1.20671622401478
-3.93271775283649;1.20503489780301
-3.49527451613642;1.4842193680074
-3.99306960508824;0.284394409703359
-4.28979707215451;-0.662874506818621
-5.59427934551318;-0.541925684923354
1.38802475779381;-1.83247509621417
-5.01155366194695;-1.03331740840554
-1.26595554458769;-0.696790625426047
-2.32980727562733;-1.30249812365737
-4.18343144968248;2.01509758789085
-4.70861914418908;0.576001351209674
-2.7931637674663;-2.03787881847502
-4.71000546847385;0.426714688424749
-4.27870129829352;0.604781641228167
-1.99819030360651;0.0439635099438015
-0.358040842620555;0.194591011955693
0.267606961458837;0.777980662386877
-1.33910104019639;1.79863048335182
-3.96630195668196;0.491683535679566
-2.66457192478786;-0.813024097201641
-4.17106061451777;-1.84360631486891
-3.54288103353298;0.674719665763445
-2.23444039451075;1.49430849030486
-3.00466488987399;-2.28091148403037
-2.53800259063979;2.04737813546472
-0.805755297040593;1.15382337591262
-3.07790652048438;-0.339621065660495
-2.64335179890993;0.751953838528795
-1.70166187694308;0.905245925111428
1.43034847660007;-0.917573384944554
-0.866467134236036;0.329929904488533
-4.07846049296681;-0.167089993369314
-4.46915600606624;-0.682436932063935
-2.57626295432643;0.266367006583766
-4.16647728207034;-0.270591334624395
-2.25582509618774;-1.02530438563971
-2.02063911767392;-2.17304208353377
-5.17788229197448;0.0974138521631077
-4.03710393402637;-2.80733246733491
-2.13567713909747;0.400411682374228
-2.34840023000939;1.07424867774815
-3.67443083160459;0.552000145723282
-0.395227683709918;0.485518223149113
